245.16,357.66,68.266,289.4,251.08,1.3916,288.99,-224.43,513.42,-0.57122,-4.24E-05,1.8241,14.641,-16.245,-5.4961,-0.61267,-5.3063,-1.9765,-0.6109,-2.2406,-1.4859,-0.88457,-0.1501,0.045029,0.031388,-0.034875,0.0031722,-0.0073198,-0.054136,-0.018174,-0.0072617,-0.031734,-0.019996,-0.004337,-0.0022496,0.0012472,27.471,-0.97973,24.15,18.519,11.828,8.2227,12.383,8.2261,8.2726,7.1601,3.4115,1.4436,11.78,10.116,12.555,14.178,16.955,9.9755,11.313,9.2989,6.5502,5.4154,2.8228,1.1367,-0.12832,-30.596,-24.107,-28.606,-24.317,-18.384,-24.692,-14.845,-9.3001,-6.5964,-2.7618,-1.2206,-10.783,-13.321,-12.409,-17.631,-10.816,-10.209,-13.506,-10.409,-7.4136,-4.5743,-2.9814,-0.96523,27.599,29.617,48.257,47.125,36.145,26.607,37.075,23.071,17.573,13.757,6.1733,2.6642,22.564,23.437,24.965,31.809,27.771,20.185,24.819,19.708,13.964,9.9897,5.8041,2.102,493.28,1490.8,3085.9,145.25,345.31,658.95,493.26,1464.3,3058.6,143.84,300.84,666.29,1075,3884.9,4586.9,665.26,2773.4,2664.9,1012.3,4437.8,4624.5,701.7,1638.9,3759.4,290.7,636.46,1113.1,38.326,37.202,114.93,169.96,617.33,1145,34.245,32.976,85.389,784.27,3248.4,3473.8,626.93,2736.2,2550,842.33,3820.5,3479.5,667.46,1605.9,3674
193.31,352.8,59.539,293.26,193.42,-0.45043,201.7,-228.05,429.76,-1.8352,-5.38E-05,1.2236,17.404,-13.865,0.66998,3.3165,-6.1351,-4.708,-4.8332,-1.43,-0.3705,-1.6935,-0.18883,0.15973,-0.02043,0.0489,0.013202,0.0036983,0.028652,0.0036896,0.0076383,0.026047,-0.00083902,0.00094349,0.0087446,0.00066212,26.45,0.30259,22.36,21.834,11.824,10.024,11.477,13.169,8.6072,5.5094,2.6343,1.3179,9.8026,14.478,11.291,13.995,11.134,12.71,8.929,8.9308,6.6145,5.2051,3.3608,0.95128,1.8641,-34.328,-19.142,-19.608,-25.526,-24.588,-20.538,-14.351,-9.3115,-8.3022,-4.3515,-0.86499,-7.2477,-15.45,-14.587,-15.681,-13.334,-13.699,-11.647,-9.9087,-6.9923,-5.3128,-2.9212,-1.171,24.586,34.631,41.503,41.442,37.349,34.612,32.016,27.52,17.919,13.812,6.9858,2.1829,17.05,29.928,25.878,29.676,24.468,26.408,20.576,18.84,13.607,10.518,6.282,2.1222,577.56,1835.8,3312.4,157.51,380.66,630.52,572.66,1888.3,3291.9,179.16,396.52,599.27,1171.8,4470.7,4586.2,1184.6,1522.1,2248.4,2796.9,4533.4,4666,5958,2000.4,2903.4,40.898,572.47,1219.6,36.108,44.741,73.566,13.083,586.24,1116,35.251,36.386,39.78,1130.9,3898.2,3366.5,1148.5,1477.4,2174.8,2783.8,3947.2,3550,5922.7,1964,2863.6
195.69,348.68,57.347,291.33,195.28,-0.96866,219.06,-220.97,440.03,-1.9815,-4.27E-05,1.438,15.608,-12.224,-0.014699,0.55517,-12.228,-6.8564,1.466,1.0071,-0.64615,-0.50525,0.10244,0.013099,0.048091,-0.008886,0.026674,0.022859,0.0047697,-0.005474,-0.022656,-0.0065824,0.0015977,0.0089011,0.0080087,-0.00065373,26.133,6.2652,20.488,20.333,14.553,9.7399,12.189,14.797,7.9385,5.3183,4.3175,1.467,11.93,10.398,15.188,15.479,13.306,11.728,10.003,8.5223,6.3476,4.4619,3.3903,1.7082,0.55076,-35.077,-23.274,-19.075,-38.194,-24.354,-12.666,-11.901,-9.3983,-5.1646,-4.1364,-1.2936,-8.7809,-18.804,-13.368,-11.472,-14.174,-10.804,-9.7899,-9.0533,-7.1163,-4.1969,-3.4135,-1.2568,25.583,41.342,43.762,39.408,52.748,34.094,24.855,26.697,17.337,10.483,8.4539,2.7606,20.711,29.202,28.556,26.951,27.48,22.531,19.793,17.576,13.464,8.6587,6.8038,2.965,582.46,1806,3237,203.32,420.32,597.87,601.77,1845,3269.4,193.88,421.44,605.06,1066,4424.3,4678.2,2015.6,2315.1,1954.5,1383.8,4465.6,4636.6,1221.3,2804,2653.2,12.435,691.9,1112.9,31.067,33.506,45.253,13.737,700.9,1241.4,31.46,33.915,41.27,1053.6,3732.4,3565.3,1984.6,2281.6,1909.2,1370,3764.7,3395.1,1189.9,2770.1,2611.9
191.38,362.03,53.005,309.02,180.77,-0.20647,179.5,-168.6,348.1,-2.0717,-3.46E-05,1.3221,17.308,-13.424,-2.2341,2.8268,-7.2642,-4.0702,-0.22026,-0.92896,-1.2234,-1.3815,-0.44984,0.10332,-0.0014224,0.0068599,-0.043493,-0.036976,0.0035393,0.01915,0.015988,-0.0010489,-0.012596,-0.010529,0.00086065,0.0011066,26.582,3.4702,15.991,24.743,8.5592,12.767,13.519,10.156,7.492,6.2724,4.0445,1.3686,9.6855,12.304,10.275,10.593,12.251,12.325,14.29,8.8466,6.0013,5.2183,2.8671,1.1117,3.0053,-38.404,-22.375,-17.649,-23.985,-21.256,-15.06,-12.243,-9.3079,-8.0485,-3.7247,-1.1968,-7.7277,-15.054,-10.961,-13.702,-10.177,-9.4208,-10.612,-8.0913,-6.1945,-4.4367,-2.2923,-1.2284,23.577,41.874,38.367,42.392,32.544,34.023,28.579,22.398,16.8,14.321,7.7692,2.5654,17.413,27.357,21.236,24.295,22.428,21.746,24.902,16.938,12.196,9.6549,5.1594,2.3401,527.4,1787.1,3250.5,174.11,397.69,630.06,526.31,1653.5,3163.8,170.91,354.19,614.94,1071.4,4462.9,4691.2,1463.3,1818.8,4708.6,1419.1,4349.1,4637.9,1606.5,2327.2,3631,183.22,497.17,1074,32.847,41.077,49.251,169.53,579.6,1297.7,32.611,44.812,48.4,888.17,3965.7,3617.2,1430.4,1777.8,4659.3,1249.5,3769.5,3340.2,1573.8,2282.4,3582.6
166.84,355.65,64.474,291.17,167.84,-0.40226,186.91,-183.58,370.5,-0.93583,-3.80E-05,1.7589,15.996,-11.304,-1.5392,3.541,-3.5864,-1.865,-0.13788,-2.2451,-2.146,-0.4948,-0.25357,0.073896,0.043272,-0.014028,0.0073526,0.038723,0.002341,-0.019136,-0.021337,-0.013269,2.09E-05,-0.0012694,-0.0065401,0.00013227,28.053,4.976,14.716,24.778,13.737,12.17,12.798,9.2816,8.6088,5.4953,2.7011,1.1273,7.919,9.2151,10.757,13.986,12.176,10.2,10.103,9.4865,7.6753,5.3053,2.9659,1.1378,2.5999,-31.893,-21.208,-15.485,-22.12,-14.169,-15.096,-13.845,-11.065,-4.9174,-3.6343,-0.97247,-8.4106,-12.477,-11.442,-10.655,-19.742,-12.009,-15.518,-10.278,-7.7237,-7.0105,-2.8134,-1.1355,25.454,36.869,35.924,40.263,35.857,26.339,27.895,23.126,19.674,10.413,6.3354,2.0998,16.329,21.692,22.199,24.641,31.918,22.209,25.621,19.764,15.399,12.316,5.7793,2.2733,541.49,1713.1,3367.1,204.22,416.12,645.88,553.6,1639.2,3316.1,190.1,410.84,627.52,1088.4,4439.6,4605.1,1360.3,2091.1,2029.9,1171.7,4298.1,4671.8,1170,2187,2287.7,128.12,672.91,1221.4,33.411,36.127,154.17,58.041,693.56,1282.1,31.17,34.441,112.64,960.28,3766.7,3383.6,1326.9,2055,1875.8,1113.6,3604.5,3389.8,1138.8,2152.6,2175.1
211.36,301.99,51.163,250.83,236.23,-0.81034,177.32,-210.16,387.48,1.3431,-2.34E-05,1.3133,15.089,-10.99,5.5273,5.0123,-5.6997,-2.6942,-2.5784,-2.6457,-1.4853,-0.75206,-0.61974,-0.043113,-0.050696,-0.007187,-0.025281,-0.028602,-0.0046468,0.0066946,0.017554,0.0019778,-0.010481,-0.0015476,0.0032616,0.0010907,25.013,3.3184,28.797,25.523,11.876,13.566,10.381,7.0766,6.6428,7.6209,3.5427,1.1121,6.823,8.9867,12.184,12.53,10.04,12.276,9.1095,9.475,6.3355,4.1778,3.1623,1.22,-1.4222,-32.166,-13.323,-13.981,-22.095,-20.456,-17.234,-15.518,-8.2676,-5.4574,-3.5252,-1.6899,-6.302,-11.307,-16.964,-9.731,-10.02,-11.23,-10.162,-9.8493,-7.3582,-4.5668,-2.9531,-1.0107,26.435,35.485,42.121,39.504,33.971,34.022,27.615,22.595,14.911,13.078,7.0678,2.8019,13.125,20.294,29.148,22.261,20.061,23.506,19.272,19.324,13.694,8.7446,6.1154,2.2306,669.3,1868,3441.9,240.16,387.78,654.22,642.99,1811.3,3396.8,239.79,411.63,636.06,2776.8,4464.9,4645.4,2113,1842.2,2636,1482.3,4453.8,4636.6,2234.5,2912.3,3120.1,77.69,520.25,1117.5,36.53,34.165,49.756,66.817,718.31,1121.1,33.888,33.252,60.547,2699.1,3944.6,3527.9,2076.5,1808,2586.2,1415.4,3735.5,3515.5,2200.6,2879,3059.6
206.69,354.7,64.38,290.32,218.32,-0.6028,202.9,-172.97,375.87,0.69511,-3.50E-05,1.6281,14.955,-13.135,0.36137,3.1918,-5.1645,-2.4268,-2.1593,-2.9052,-1.3633,-0.36631,-0.42028,0.067248,0.056411,-0.02989,-0.025619,-0.0069909,-0.0010354,0.0013042,0.0044965,0.0029203,-0.010689,-0.0060246,0.0029282,0.0016286,26.875,1.6855,23.702,23.108,7.9737,11.643,17.286,8.3675,5.9724,8.7472,3.0152,1.3218,12.347,16.427,12.773,10.78,14.802,11.479,10.161,7.596,6.8571,5.2901,3.3884,1.1577,-4.2859,-38.674,-19.357,-18.351,-20.242,-20.924,-17.289,-16.896,-8.3973,-6.3076,-3.5064,-1.1765,-7.9417,-18.38,-13.243,-14.237,-12.377,-11.239,-10.951,-9.3028,-5.9191,-5.4259,-3.0835,-1.1062,31.161,40.359,43.059,41.459,28.216,32.567,34.576,25.264,14.37,15.055,6.5217,2.4982,20.289,34.807,26.017,25.017,27.179,22.718,21.111,16.899,12.776,10.716,6.4718,2.2638,603.79,1601.2,3220.8,224.89,376.13,602.94,596.68,1679.4,3249.7,219.11,402.58,618.29,4067.1,4399,4672.3,1731.1,1765.1,2022.7,1918.4,4392.8,4678.3,1357.6,5656,2238.1,191.98,667.1,1220.4,35.643,33.254,76.547,92.525,670.99,1090.5,33.393,32.241,93.251,3875.1,3731.9,3451.9,1695.5,1731.8,1946.1,1825.9,3721.8,3587.8,1324.2,5623.8,2144.8
210.76,346.76,55.361,291.4,217.29,-1.1843,222.14,-202.32,424.46,-0.16906,-9.94E-05,1.4275,13.874,-14.811,-0.66726,0.78014,-7.5967,-3.3843,0.41473,0.42252,-0.96138,-1.2515,-0.21043,0.10333,0.0036325,-0.023936,-0.015034,-0.023113,0.014507,0.031021,0.023109,0.018937,0.0028193,-0.0015289,-0.0021129,-0.00030044,27.19,0.20333,21.235,18.578,10.719,12.476,18.286,12.341,6.6664,4.866,3.4932,1.5218,11.83,11.88,12.735,20.344,12.845,11.056,10.067,10.251,7.213,4.6176,3.6406,1.2409,-1.5116,-40.481,-19.608,-20.096,-31.9,-21.236,-13.615,-14.285,-9.9329,-7.1498,-3.2068,-0.95432,-6.9857,-11.848,-9.5569,-10.717,-11.648,-10.197,-9.7749,-10.697,-7.7705,-4.5613,-2.4288,-1.0858,28.702,40.684,40.843,38.674,42.618,33.713,31.901,26.625,16.599,12.016,6.7,2.4761,18.816,23.728,22.292,31.061,24.494,21.253,19.842,20.948,14.983,9.1789,6.0694,2.3267,559.98,1840.2,3324.5,179.61,396.22,606.41,551.31,1812,3283.2,170.86,388.73,633.45,2694.9,4400.8,4681.7,2255.8,2044.3,2927.6,1334.3,4462.5,4658.3,1394.2,2956.7,3830.9,53.998,621.81,1155.7,31.483,40.48,60.947,116.55,691.83,1152.9,32.793,36.301,65.38,2640.9,3778.9,3526,2224.4,2003.8,2866.7,1217.8,3770.7,3505.4,1361.4,2920.4,3765.5
204,362.57,58.644,303.93,200.33,0.15929,173.87,-179.23,353.1,-1.0454,-3.73E-05,1.3401,16.572,-12.994,-1.9149,1.6508,-4.0609,-1.7751,-1.4778,-2.1514,-2.0143,-0.68711,-0.030587,0.058726,0.038698,-0.029136,-0.030688,-0.027099,-0.026196,-0.0021301,-0.00011006,0.011421,0.0080611,3.55E-05,0.0025455,-0.00038692,26.496,4.5736,19.445,24.677,17.056,13.232,17.186,9.9017,7.3517,6.0974,3.8952,1.3361,8.2667,9.9001,15.561,13.814,9.2714,12.735,10.102,10.733,8.2725,5.8096,2.4809,0.81284,0.51245,-33.069,-21.123,-13.567,-18.82,-15.025,-15.409,-13.85,-8.5692,-5.7767,-3.6738,-1.1645,-8.5374,-20.89,-10.58,-12.802,-9.9473,-12.78,-9.6806,-7.7023,-7.8513,-5.1458,-2.677,-0.89211,25.983,37.642,40.568,38.243,35.876,28.257,32.595,23.752,15.921,11.874,7.569,2.5005,16.804,30.79,26.14,26.616,19.219,25.514,19.782,18.435,16.124,10.955,5.1579,1.7049,591.56,1847.2,3421.6,220.16,398.7,648.91,587.76,1858.1,3402.7,197.96,414.83,648.94,4314.6,4508.3,4665.1,1582.7,1809.7,2598.9,3806.4,4460.6,4642,1383.2,3949.1,2793.3,32.843,610.44,1295.6,35.67,54.036,83.193,86.446,574.71,1318,32.891,41.394,135.38,4281.8,3897.8,3369.4,1547,1755.6,2515.7,3720,3885.9,3324,1350.3,3907.7,2657.9
267.08,365.27,62.91,302.36,288.24,-0.8243,243.35,-232.55,475.89,-1.7038,-1.01E-05,1.1657,18.268,-15.783,1.4382,3.5518,-5.3873,-2.6985,-2.8571,-2.7012,-1.3921,-0.26618,-0.031084,-0.032288,0.037342,0.040304,0.045109,0.047699,-0.045243,-0.051743,-0.021333,-0.0094492,-0.005042,0.009732,5.80E-05,0.0013218,25.716,1.7551,23.057,20.204,9.6901,12.712,11.648,9.2927,4.4201,7.5064,3.3376,1.2556,9.6643,11.242,10.965,13.005,11.928,11.342,9.1506,6.8357,5.9116,4.7844,3.7456,0.96839,2.9634,-35.225,-18.376,-15.659,-21.087,-21.755,-20.067,-13.482,-8.4111,-6.0119,-4.0441,-1.0865,-8.0393,-9.9539,-14.162,-15.397,-11.786,-14.235,-10.295,-8.5313,-6.1049,-4.9629,-3.0911,-1.2391,22.753,36.98,41.433,35.863,30.777,34.467,31.714,22.775,12.831,13.518,7.3816,2.342,17.703,21.196,25.127,28.402,23.714,25.576,19.445,15.367,12.017,9.7474,6.8367,2.2075,542.46,1609.1,3326.3,151.3,324.7,633.57,555.64,1730.7,3340.4,149.45,346.37,633.65,1558.5,4473.6,4628.5,845.38,1468.5,2710,2857.5,4400.3,4588.6,1005.5,2005.4,2643.5,60.463,639.78,1185.5,33.579,39.451,55.21,140.44,646.09,1198.5,33.945,38.234,77.825,1498.1,3833.8,3443,811.8,1429,2654.8,2717,3754.2,3390.1,971.53,1967.2,2565.6
162.64,347.52,53.83,293.69,164.73,0.15877,180.48,-269.89,450.37,0.29675,-2.40E-05,1.5635,15.509,-10.615,0.4592,5.0786,-4.3995,-4.7676,-2.6939,-2.1297,-1.7936,-0.2765,0.033311,-0.030927,-0.042691,0.035142,0.045479,0.026999,0.02281,0.010388,0.016125,-0.0026513,-0.0069206,0.00086478,-0.0034097,-0.001629,27.449,3.7817,22.372,26.713,16.664,12.785,10.448,9.8742,8.4486,5.9315,4.7293,1.1433,11.331,14.627,13.687,14.336,13.557,13.611,10.116,9.0605,8.1374,5.107,4.1091,0.98323,1.4008,-37.104,-18.526,-19.577,-20.211,-21.636,-18.895,-12.933,-10.804,-6.1863,-3.4033,-1.2316,-7.3755,-21.359,-11.352,-11.613,-10.3,-11.784,-9.1029,-9.661,-5.9105,-4.0489,-3.9972,-0.95816,26.048,40.885,40.898,46.29,36.875,34.421,29.344,22.807,19.252,12.118,8.1326,2.3749,18.706,35.986,25.039,25.949,23.856,25.394,19.219,18.721,14.048,9.1558,8.1063,1.9414,592.78,2057.3,3469.1,205.26,549.69,612.74,586.86,1946.1,3324.4,194.63,494.48,618.76,3045.2,4429.8,4716.6,1158.5,4931.7,2529.5,3912.8,4581.4,4688.9,1685.3,4253.7,2483.9,101.59,659.78,1429.5,33.354,39.124,159.28,164.99,666.66,1372.5,33.016,35.583,113.4,2943.6,3770.1,3287.1,1125.1,4892.6,2370.2,3747.8,3914.7,3316.4,1652.3,4218.1,2370.5
179.39,356.37,52.724,303.64,162.38,1.5638,271.54,-178.03,449.57,-1.5326,-3.98E-05,1.8411,14.824,-14.583,0.43097,2.9156,-5.6121,-2.6863,-2.312,-3.102,-2.3928,-1.2571,-0.088696,0.1134,-0.022129,-0.03936,-0.013508,0.00068918,0.015098,0.02648,-0.0029581,-0.012897,0.0028067,0.0070822,0.0045534,0.00029761,25.733,7.744,22.153,29.599,10.158,16.491,12.861,8.7795,5.587,5.2864,4.5881,1.6705,6.8079,10.5,13.207,12.94,13.243,13.089,10.968,8.8985,7.6496,5.5782,3.3334,1.151,-2.4936,-38.621,-19.479,-21.725,-21.522,-18.435,-15.452,-11.908,-10.693,-8.0766,-2.7505,-1.1982,-7.7113,-14.021,-13.514,-12.772,-12.845,-10.807,-12.573,-8.3859,-6.4316,-4.8976,-3.5161,-1.0458,28.227,46.365,41.633,51.324,31.68,34.926,28.313,20.687,16.28,13.363,7.3385,2.8687,14.519,24.522,26.72,25.711,26.089,23.896,23.541,17.284,14.081,10.476,6.8495,2.1968,585.45,1870.7,3338.3,185.16,421.19,629.19,612.51,1858.7,3341.2,161.24,413.19,596.83,2602.7,4562.4,4658.9,2146.6,2096.1,2044.8,4315,4548.7,4644.3,933.54,2420.5,2214.2,35.088,726.54,1352.3,33.182,44.564,95.172,112.45,683.19,1336,32.962,36.781,69.314,2567.6,3835.8,3306.6,2113.4,2051.5,1949.6,4202.6,3865.5,3308.2,900.58,2383.7,2144.9
219.14,339.23,52.563,286.67,226.76,1.646,201.02,-160.04,361.06,-0.091498,-5.05E-05,1.6148,14.503,-15.023,-4.9179,-1.7295,-6.3562,-1.6847,0.19366,-1.1066,-1.219,-1.3934,-0.52494,-0.057466,0.019399,-0.011404,-0.0060149,-0.029628,-0.0020613,-0.0071268,-0.011626,0.0010324,9.73E-05,-0.0023427,0.0038647,0.00054362,25.91,-0.088511,19.098,18.989,9.6543,16.602,16.51,8.7734,4.8585,3.871,2.2794,1.0794,12.988,15.968,9.9036,16.904,13.576,11.514,9.9388,7.9608,5.9868,4.3354,2.3882,0.97698,-1.2059,-31.489,-26.567,-20.539,-22.046,-14.794,-22.445,-12.746,-9.6881,-7.2646,-3.5352,-1.2196,-8.4562,-13.758,-9.1982,-15.502,-16.045,-12.494,-9.1509,-9.1693,-6.7862,-5.489,-2.2678,-1.0918,27.116,31.401,45.665,39.528,31.701,31.396,38.955,21.519,14.547,11.136,5.8146,2.299,21.444,29.726,19.102,32.407,29.62,24.008,19.09,17.13,12.773,9.8244,4.656,2.0688,509.82,1650,3207.5,173.81,397.04,655.36,497.24,1638.4,3236.7,175.33,391.46,657.54,1054.7,4429.2,4570.7,1970.8,3697.2,2629.7,1071,4287.7,4624,1309.5,2094.4,3080.6,196.8,685.05,1305.2,33.374,45.161,99.18,60.646,672.29,1323.2,32.046,38.043,104.47,857.92,3744.1,3265.5,1937.4,3652.1,2530.5,1010.4,3615.4,3300.8,1277.5,2056.3,2976.1
185.38,349.55,57.347,292.2,183.17,-0.80592,182.2,-215.34,397.54,-1.0309,-3.17E-05,1.713,15.221,-11.614,-0.62377,2.2194,-4.8491,-3.0584,-2.7471,-1.3337,-0.63444,-0.49812,-0.010623,0.026198,0.0065524,0.0081746,0.013009,0.016542,0.021389,0.0039863,-0.014847,-0.023921,-0.0086394,-0.006229,0.0011419,0.0010501,25.823,5.3136,21.082,24.945,8.4462,11.724,13.583,7.8935,7.5812,4.995,3.9666,1.4202,12.32,11.641,10.915,12.328,14.823,12.693,10.73,8.8745,7.136,6.2481,3.3094,1.1543,-0.92249,-32.541,-20.077,-13.477,-18.942,-19.128,-18.6,-14.259,-9.855,-8.1465,-3.5996,-1.2014,-7.4572,-13.263,-15.727,-11.826,-10.541,-12.133,-9.8139,-10.219,-7.5677,-4.2131,-2.8493,-1.1366,26.746,37.855,41.158,38.422,27.389,30.852,32.182,22.152,17.436,13.142,7.5662,2.6216,19.777,24.905,26.642,24.154,25.365,24.825,20.544,19.094,14.704,10.461,6.1587,2.2909,611.57,1962.5,3364.5,220.04,473.71,615.16,633.63,2021.8,3403.1,206.17,472.8,594.23,4300.8,4638.2,4648.1,1830.3,3269.6,3079.7,3766.4,4473.8,4582.6,3289.9,2595.9,2245,35.961,643.72,1238.7,38.83,39.585,79.695,57.473,638.09,1217.7,40.237,53.583,91.122,4264.9,3994.5,3409.4,1791.5,3230,3000,3708.9,3835.7,3365,3249.7,2542.3,2153.9
225.86,321.9,69.406,252.49,243.52,-1.223,165.27,-165.07,330.34,-2.1121,-1.17E-05,1.4701,17.248,-13.293,0.47712,4.2315,-7.3254,-4.4478,-2.3884,-2.864,-1.0893,0.11806,-0.37376,-0.01454,0.037721,-0.019376,-0.00902,0.018346,-0.027338,-0.026737,-0.013617,-0.029657,-0.011001,0.0063579,0.0061752,0.0016031,26.67,3.6644,21.576,21.863,6.7084,14.812,10.499,8.1801,6.931,6.42,3.066,1.1492,9.844,10.972,11.773,10.593,13.079,11.33,11.245,9.7282,7.9113,6.632,3.1452,1.1418,-1.3552,-31.887,-16.477,-16.994,-26.206,-17.834,-16.323,-15.791,-8.591,-5.7396,-4.5721,-1.0506,-7.2246,-18.092,-10.088,-10.037,-11.332,-11.291,-12.754,-8.5681,-6.2512,-5.0957,-3.3389,-1.0165,28.025,35.552,38.052,38.856,32.914,32.647,26.822,23.971,15.522,12.16,7.6381,2.1998,17.069,29.064,21.86,20.63,24.411,22.621,23.998,18.296,14.163,11.728,6.4841,2.1583,584.71,1816.1,3466,157.4,406.47,641.62,593.05,1926.2,3542.9,152.8,466.07,631.68,3745.8,4620.3,4628.5,1081.4,2644.7,2287.8,1206.1,4478.7,4689.5,1828.8,6261.8,5151.5,47.519,715.64,1231.6,34.389,35.783,115.47,21.889,731.54,1025.3,31.423,31.643,66.897,3698.3,3904.7,3396.9,1047,2608.9,2172.3,1184.2,3747.2,3664.2,1797.4,6230.2,5084.6
222.76,359.2,103.52,255.68,222.53,1.196,192,-167.35,359.34,-1.4701,-4.96E-05,1.4071,16.606,-9.6235,2.9183,1.1763,-7.2636,-3.805,-3.0706,-2.07,-1.7981,-1.3064,0.11496,0.032647,0.005329,0.001986,-0.0077807,0.0023155,0.011839,0.012834,0.016588,0.0054656,-0.0080821,-0.0081469,5.08E-05,-0.00017231,27.706,9.863,19.929,18.407,11.504,12.022,9.7271,11.846,7.2708,4.3841,4.3312,1.3415,7.3848,11.952,13.218,10.366,13.046,10.898,13.536,8.0182,7.1062,4.4768,2.4961,1.0045,1.077,-33.422,-17.065,-15.849,-27.073,-21.387,-16.191,-15.574,-8.1784,-7.625,-2.6645,-0.89122,-5.4359,-10.612,-11.657,-15.019,-11.766,-12.755,-8.6895,-8.166,-5.3561,-4.7942,-2.711,-1.0291,26.629,43.285,36.994,34.256,38.577,33.409,25.918,27.42,15.449,12.009,6.9957,2.2327,12.821,22.564,24.875,25.386,24.812,23.652,22.226,16.184,12.462,9.271,5.2071,2.0336,617.99,1895.4,3325,173.49,390.21,586.32,625.04,1857.3,3311,173.34,402.5,608.49,2463.1,4563.7,4648.7,1230,1809.8,2290,4533.9,4488.2,4660.6,1382.1,2090.2,10101,35.531,658.64,1224.3,31.237,36.588,48.201,37.213,599.01,1292.7,30.783,36.518,43.321,2427.5,3905.1,3424.4,1198.8,1773.2,2241.8,4496.7,3889.2,3367.9,1351.4,2053.6,10058
196.41,349.38,62.91,286.47,198.65,-0.53707,257.75,-181.88,439.63,-1.448,-5.15E-05,1.438,16.769,-11.568,-3.0061,-0.074906,-6.7169,-3.5406,-1.5856,-1.6676,-1.5844,-1.3457,-0.027635,0.1653,0.030651,-0.0095344,-0.011408,0.014466,-0.0028104,-0.023174,0.018317,0.03039,0.0017348,-0.0086387,-0.0025783,-0.00080682,26.755,6.2139,17.433,21.439,8.7508,10.872,10.696,9.6239,5.523,6.7079,3.4498,1.2495,10.807,19.217,13.089,14.255,15.286,12.034,11.368,9.5706,8.1442,5.3267,2.806,1.0626,1.8097,-32.662,-19.487,-20.073,-27.097,-27.919,-22.073,-15.339,-11.335,-8.732,-3.7556,-0.99645,-8.1454,-17.87,-12.253,-14.327,-11.944,-12.956,-10.905,-9.1273,-6.6654,-6.3168,-3.0315,-1.3138,24.945,38.876,36.92,41.512,35.848,38.791,32.769,24.963,16.858,15.44,7.2053,2.2459,18.953,37.087,25.341,28.582,27.23,24.99,22.272,18.698,14.81,11.644,5.8375,2.3763,517.19,1824.2,3271.1,193.5,408.58,612.17,474.8,1796.9,3187.8,188.37,405.66,653.33,2917.5,4567.2,4681.3,2423.7,3333.4,1960.5,2878.3,4713.7,4646.2,1164.1,1774.5,2833.6,32.601,561.99,1286.6,32.502,38.643,54.727,25.684,640.59,1284.2,32.183,37.504,68,2884.9,4005.2,3394.7,2391.2,3294.8,1905.8,2852.7,4073.1,3361.9,1131.9,1737,2765.6
196.84,355.65,64.415,291.23,210.5,0.36856,172.21,-125.44,297.66,-1.3563,-5.07E-05,1.4071,17.707,-12.918,-1.5709,2.841,-6.575,-4.718,-1.2448,-2.1915,-3.3077,-1.6273,0.046962,0.069184,0.040659,0.022099,0.0047479,0.0098228,-0.0040874,0.0037052,0.0072833,-0.0066787,-0.010375,-0.016076,-0.0046966,0.0027649,29.333,1.0843,17.659,22.89,9.9748,10.701,14.185,9.6794,5.7838,4.4738,5.0579,1.2031,7.045,10.247,14.468,11.484,14.871,13.853,11.963,8.1756,6.5844,4.4695,3.1093,0.99272,2.4752,-31.131,-25.334,-24.535,-37.246,-32.019,-16.106,-14.458,-10.325,-6.7565,-2.8769,-1.101,-7.72,-12.216,-15.458,-13.118,-13.739,-11.165,-12.86,-9.2072,-6.9788,-5.9678,-3.008,-1.1365,26.858,32.215,42.993,47.425,47.221,42.719,30.291,24.138,16.108,11.23,7.9348,2.3041,14.765,22.462,29.926,24.602,28.61,25.018,24.823,17.383,13.563,10.437,6.1173,2.1292,547.32,1918,3428.4,181.22,443.41,616.58,528.59,1855.6,3388,147.92,413.6,644.09,3560.6,4546.9,4649.9,10246,2505.9,2014.1,1164.9,4494.6,4653.2,937.96,1714.8,3674.8,25.779,637.34,1311.7,31.463,32.365,125.94,36.238,545.46,1303.5,30.87,31.541,61.754,3534.9,3909.6,3338.2,10214,2473.6,1888.1,1128.7,3949.1,3349.6,907.09,1683.2,3613
